event_id,s_0.400000000,s_0.420000000,s_0.440000000,s_0.460000000,s_0.480000000,s_0.500000000,s_0.520000000,s_0.540000000,s_0.560000000,s_0.580000000,s_0.600000000,s_0.620000000,s_0.640000000,s_0.660000000,s_0.680000000,s_0.700000000,s_0.720000000,s_0.740000000,s_0.760000000,s_0.780000000,s_0.800000000,s_0.820000000,s_0.840000000,s_0.860000000,s_0.880000000,s_0.900000000,s_0.920000000,s_0.940000000,s_0.960000000,s_0.980000000,s_1.000000000,s_1.020000000,s_1.040000000,s_1.060000000,s_1.080000000,s_1.100000000,s_1.120000000,s_1.140000000,s_1.160000000,s_1.180000000,s_1.200000000,s_1.220000000,s_1.240000000,s_1.260000000,s_1.280000000,s_1.300000000,s_1.318859065,s_1.320000000,s_1.340000000,s_1.360000000,s_1.380000000,s_1.400000000,s_1.420000000,s_1.440000000,s_1.460000000,s_1.480000000,s_1.500000000,s_1.520000000,s_1.540000000,s_1.560000000,s_1.580000000,s_1.600000000,s_1.620000000,s_1.640000000,s_1.660000000,s_1.680000000,s_1.700000000,s_1.720000000,s_1.740000000,s_1.760000000,s_1.780000000,s_1.800000000,s_1.820000000,s_1.840000000,s_1.860000000,s_1.880000000,s_1.900000000,s_1.920000000,s_1.940000000,s_1.960000000,s_1.980000000,s_2.000000000,s_2.020000000,s_2.040000000,s_2.060000000,s_2.080000000,s_2.100000000,s_2.120000000,s_2.140000000,s_2.160000000,s_2.180000000,s_2.200000000,s_2.220000000,s_2.240000000,s_2.260000000,s_2.280000000,s_2.300000000,s_2.320000000,s_2.340000000,s_2.360000000,s_2.380000000,s_2.400000000
180073811000,1.3704550326734846,1.5594613875567396,1.0680265662996304,1.387327960065561,1.0515596480227387,1.5277248885930734,1.0006652904017388,0.9651496044211899,1.4716534485124146,1.1029383726405686,1.391513355869944,1.2393847118401393,1.25710745549009,1.639910196474997,1.6580433384248465,1.6778546449013054,1.613239930087227,1.4359749477460615,1.315604742981139,1.3318195740209975,1.5029967971160159,1.4078095811797284,1.4605335249943978,1.1437142481597717,1.0554546738270913,1.0404190841808785,1.1337457269231253,1.0722221594428998,1.1873678271707597,1.277381729986085,1.3231278452735347,1.2312773118758047,1.2675721791062506,1.3934822303371879,1.3456771680493456,1.2526876525551716,1.225839710944436,1.2657629745258971,1.3398884123887647,1.3316257753375265,1.232592549674738,1.2375067693393704,1.3603840477810794,1.3654567791019607,1.3383492446633953,1.4128557589521784,1.5071887255157974,1.5107056434544517,1.5244591956766456,1.4490163809279917,1.3544709264970254,1.3294125413092244,1.2391605060148194,1.1395090313644192,1.0944801224071272,1.0865698859623159,1.09730261554395,1.1205177797971642,1.1702888282917625,1.225025649986107,1.3017073267344987,1.2795016027453376,1.3060590648540233,1.3593705530060254,1.4088907706522569,1.45077775548143,1.4877934049035444,1.5178931330798695,1.5298289787868544,1.5113751115352176,1.4604995486034142,1.3869018757182123,1.3013932361089215,1.2108915573937677,1.1247287865352422,1.059853389275926,1.029045624172909,1.0282328008390613,1.0458184663339745,1.0731440950506799,1.104324035983716,1.1345738097543931,1.1595574671969207,1.1762251116582816,1.1866087955261457,1.1902888169276518,1.1717538549758026,1.1282408113144273,1.076632411824988,1.0300279441315834,0.9922269247760267,0.9628167685235052,0.9408944597259231,0.9263586236517792,0.9198280124910486,0.921621498672386,0.9301977676801644,0.9418367404575663,0.9528749863961724,0.9620945108805721,0.9706382012112653,0.9804487827957872
190862492100,1.1233607720853154,1.0334414245428063,1.0795583846124963,1.0477394427583033,1.0596534539170357,1.015923908534603,1.1228730347522669,1.0580079947567094,1.07100004085157,1.05445847259447,1.0655210558356067,1.0730926553280198,1.1024197522249222,1.102239982926539,1.0992264082137053,1.0871428215305161,1.0917033293557392,1.0855998683176402,1.0854650464541096,1.1043696964130718,1.1132947823697357,1.0742118748849243,1.0651764281932663,1.0640505043144757,1.0924704709969535,1.0777353336923978,1.0644451679238374,1.1079662453560573,1.1238130881609252,1.107523691321981,1.094013611308844,1.0708921032994574,1.0737153759250193,1.0836486749480148,1.0719515079322302,1.0591944456522389,1.0539957939803795,1.0689398296063148,1.0964471496861612,1.1121690542947118,1.1076279147497778,1.0874284824958436,1.0848099871027683,1.0889985119089467,1.0909092932429512,1.1108867294699267,1.1317661906322685,1.1323672873874857,1.1309188629139193,1.1201213387265416,1.1131973624072387,1.1142789543224072,1.116475553181733,1.1156920674290765,1.1138010312904536,1.1087824562969617,1.1015886107362962,1.0974790324166286,1.0979188422215735,1.0981107092854916,1.0905880487304815,1.0739919420650377,1.0637257610201896,1.074327857773956,1.0952376964065735,1.1089502480645121,1.109242814485483,1.1011989878428745,1.092721071226296,1.0874421053947865,1.0870900071162628,1.0921965473198691,1.1008418072532482,1.11158049610365,1.1240453654273876,1.13795172051905,1.1518886067997418,1.162882929834792,1.1683528918705925,1.1676968494628603,1.1615897541597873,1.1508428825809671,1.1362439936427944,1.119549903679883,1.1042050093036115,1.094316198116324,1.0916129801573369,1.0938679469285053,1.0977609392779737,1.1013920676875737,1.1041765423250722,1.1061051131302877,1.1073377900482886,1.108053796083389,1.1084064377393923,1.1085237498031666,1.1085312024341452,1.1085754038407283,1.1088290960951421,1.1094677474365129,1.110621997022503,1.1123241074560963
140305579500,1.0768292776196913,1.039633373375123,1.107980150396422,1.0721719283373503,1.010508192903967,0.8694622238569223,1.134529858907445,1.1979037705251534,1.114635629038323,1.022450025569698,1.0508014175205949,1.029566538222176,1.0104261882518797,1.1307288929865533,1.1810902172378999,1.1819747056687409,1.2116748876533598,1.1895014070045389,1.1718185854432663,1.1891593276016554,1.1650582495743573,1.1851931911302842,1.1325342726932248,1.127572910899923,1.1422434372425991,1.1294250976120086,1.0827664265192993,1.048235497628312,1.0125030660605614,0.8732520936451583,0.8533827304496053,0.9715026680720379,1.060680807142582,1.1078561900172077,1.1531272833960788,1.1543469316334625,1.1100650691072942,1.1084906628398623,1.107889144909786,1.0946772929390276,1.0746796498489462,1.0612108479346882,1.052507065875414,1.0520537854890508,1.0696742786641211,1.1013026554307308,1.1355888429859693,1.1376532679435964,1.170500737240498,1.190282435254198,1.19795798424291,1.210415487243019,1.2273543297541192,1.230919351186981,1.2134299056184763,1.180941928477397,1.1442222624671032,1.1137554050420617,1.0942543172149808,1.083733369437923,1.0781997858941914,1.074870784758511,1.0723578136776117,1.0711086238587304,1.0729438598647951,1.0791889805250292,1.0890393090035024,1.0999117795258198,1.1097259667564814,1.1176230411316639,1.122895488626999,1.124465601139863,1.1213745356422213,1.1138007626604436,1.10365355888774,1.093739590599323,1.0862121636268394,1.0818282086287514,1.0801930940747517,1.0803185127840804,1.081103955726845,1.0816905598701072,1.0816698104047402,1.081092994597608,1.0802780439216477,1.0795085347096813,1.078819416022821,1.0780634123239543,1.077217524313511,1.0766135460926265,1.0768349514135536,1.0783685743188067,1.0813167058619004,1.085365447291101,1.0899698481767572,1.094601612299628,1.0989357697300446,1.1029280540180968,1.1067875466539285,1.1108722504563822,1.1155441954270944,1.1210260168531787
112030924100,1.2959204657251326,1.7193234196392821,1.489422496015692,2.072418942665176,2.621486339044917,1.3386484814549144,1.5975993547486236,3.5660038256651863,5.808426321441961,0.732535574846145,1.7026308279555196,1.67718355183923,4.21392773395056,1.8393098827930887,1.2985746542496504,1.602881567560159,1.7626480817545376,1.8076231744549938,1.8013780497810032,0.6798312216670577,1.958706922733203,1.9418595312558102,1.1558226956072069,2.8660618331774885,1.6508954181563458,1.904972635095077,1.956017473278781,1.7803151857696276,1.8836725722458978,1.3128525004235552,1.0257833414971973,1.2045072897619693,1.5056530407112336,1.7893875609732743,1.7195999215901376,1.5367891328349212,1.4111939373012357,1.6062314817614178,2.8848744111332314,1.9327035228567484,2.6311689411774237,1.6488631789595263,1.3249867501168593,1.5117009067361262,1.880597697878842,1.285366431511604,1.151178501174496,1.1488240371363554,1.1738279869243007,0.9091918582485883,0.9066309382561899,1.0775933138636105,1.4043776431456274,1.6021996673627197,1.7497690265070533,2.0174288467235706,2.0247511756674554,1.9573315994693337,1.8957271156106479,1.8487471380651301,1.8832299396797092,2.0196102839359753,2.1037230251567025,1.805667313092993,1.6109054606866138,1.7171087760926729,1.7651248253603737,1.7310921179933334,1.7703227116558635,1.7915365284914377,1.4954738473665898,1.3355909232019374,1.2833471461549564,1.3185234156339023,1.4794676341494075,1.845782823270058,2.088959813135825,1.5789975031051202,1.5802209922308792,1.6476617668050864,1.5771300797581882,1.603742331627375,1.8415173116085215,1.887245562153635,2.277288580276795,2.3695126273386533,2.1428886631078248,1.853408940632953,1.6192975508203742,1.4530144399895293,1.3453226053594503,1.2819624087636383,1.249143595926128,1.2358394464572326,1.2339581512267108,1.2376246708718504,1.2424348373312488,1.245177825173017,1.2444621067989252,1.2424983719465885,1.2468944383252472,1.2691702479438824
111776182400,1.5544458897976576,1.3628431239214982,1.1038171976274054,1.0673350087027758,1.2560608957882722,1.0891595085081462,1.3561507890350697,1.3545473444120932,1.7678127763418956,1.07657657000369,1.7040422898588288,2.2390027421428127,1.7230396392258527,1.5099636029867605,1.3844901101335654,1.2584696521853158,1.4881509714381953,1.3738632869931335,2.051782093185125,1.4971073295738724,1.2933656192404308,1.2949124021199079,1.2751299589015894,1.0954444339396567,1.2482841169601329,2.179078308482131,1.2169932123880765,1.2070298062815508,1.3140838198770353,1.340663011785556,1.3568760722444762,1.6147096517729687,1.4181197304231445,1.4620173369340796,1.5231810193107576,1.4787730953972904,1.6049770884345589,2.3187469044521856,2.1321247724194285,1.7125790198535427,2.6469362230427897,2.3615029268227232,2.022346653367494,1.6999068578909724,1.6871712858083094,2.0433690930170116,1.7978784034952413,1.7798931698709033,1.5490335710476677,1.4202482391076272,1.3553411218471179,1.3636588689301679,1.3366311600762044,1.3239805651983247,1.3396881395353395,1.3451143505244512,1.417813684469205,1.5535878627048814,1.6765139089734968,1.7263389612644653,1.5687005787099901,1.4522569079569991,1.4226516318754214,1.4231813968736196,1.43823153511092,1.4714557178449783,1.5339937707580766,1.5948746150646427,1.5418914992989223,1.3406152409780396,1.1780189242492414,1.1743218419733723,1.3091268500234268,1.5321585624625729,1.7706403756256215,1.9451121553367043,2.035441521404808,2.0813521040311396,2.1333242410222195,2.210842763823313,2.287592988769072,2.32219124434683,2.3028392047381865,2.230002313637942,2.0861580271098252,1.874326287941229,1.6600232288639023,1.5039306087457482,1.411430468959218,1.3666107493853419,1.3570435540954708,1.3753203067070512,1.4130063643735062,1.4527391860951755,1.4734667772676104,1.4753729394151975,1.4759478221481659,1.4778881294316515,1.4711383309438824,1.4554712742362645,1.4422905305162619,1.438968101548166
160210414600,1.1965020177577046,1.5395204841086374,1.5450352237062472,2.2064056898735447,2.372992846107861,1.6149971368584068,0.9773795612423949,0.8704310240390971,1.067967304575239,2.4473672765203762,2.147757526396006,3.076379868274559,2.54031674426458,1.812712272457858,1.6563325249961456,2.195511323661429,2.5978494194777326,0.9928529738828196,0.7813776208553533,0.6156683633351465,0.9658933345270887,1.6690067769370458,1.6075495626362268,1.4717431210642085,1.0035779643743556,1.2366717635589544,2.0547989759374627,1.9065632430505113,1.6196454671966067,1.8885291760715726,1.9892725793034254,1.9617606226967657,1.2410934134917346,2.9057851218159305,1.9591462694817026,1.8571500910478025,1.9992495713761786,1.8760490524801234,1.743657050478385,1.7553282845200493,1.8038561935640707,2.3214876334671586,4.527733437177829,1.570012010452515,1.8415410497657623,1.8472879782939686,1.774648459702064,1.7697458416036065,1.700337748015328,1.690368820046164,1.749234764265674,1.8731420257002682,2.085465238211795,2.7735701372853963,3.551537598585075,3.5303079552375336,2.0139009301472575,1.7520295076534438,1.5553925889346571,1.4834133485166026,1.541398809337071,1.681455268019505,1.838841640097329,1.9624183327707456,2.0100775344428015,1.9085343854689139,1.6627005878261822,1.4545535508870182,1.3451479289975614,1.2914877358086125,1.2665118796509687,1.2696106842081651,1.3101414034623666,1.3807618382674742,1.4275058865429484,1.4447371785560539,1.5872675061039303,1.9341480703256413,2.003865123150116,1.6554294367928044,1.4443303953182396,1.3582290319753245,1.3118986278986267,1.2907146109826875,1.306855265810602,1.4022976879330238,1.6505523931483699,2.0460797295621216,2.300906733821172,2.2116518057370804,2.029699362916151,1.9099276230838809,1.8241918377986022,1.7432225687316911,1.6639660307536943,1.5905816569364248,1.5273704472320144,1.480180257927152,1.458521443690462,1.4736368668134798,1.5285304190470712,1.6049473858653875
82647336800,1.3868564948120423,1.2716272064195588,1.1256338585796881,1.0706995314548589,1.144815294752618,1.1702338006580828,1.2963458008188353,1.336208972120227,1.1611438958087836,1.0593063937937048,0.9183559160803029,1.0504086080115262,1.1480334054239116,1.1201990861101638,1.2093379589520241,1.1451444749160005,0.9677481272193416,0.9049101654566314,1.1521169111645713,1.34650393162581,1.5162996777792823,1.368369519746302,1.4252409313611856,1.2882950079403415,1.1443321697591586,1.1517522633806985,1.1202483783383657,1.0798284256810897,1.1560730420673715,1.1749289891364276,1.16024698746566,1.2260172137618535,1.2581975311343478,1.2878025198403482,1.2601419156256235,1.2123005507005054,1.1847471135919667,1.1961140769452814,1.1830870781308187,1.083398806104718,1.0233583369378085,1.0668538467460476,1.1373487289337867,1.1904543612192904,1.226970853178089,1.2573567127273786,1.290150730946675,1.2922094567104534,1.3129028356079115,1.2904269629333809,1.2471781688569283,1.2130372314157618,1.199163487810892,1.2012463425982485,1.2141771375567485,1.2314395103836437,1.2470782647830054,1.2575447151518606,1.261259147027349,1.263310964635257,1.2718421457843356,1.2776692997483532,1.2698209675830994,1.2514232658181188,1.2297776749213671,1.2109727630740879,1.1998261867368136,1.199405497024765,1.2086528842867639,1.2201438657919026,1.2247411294914639,1.2227306771346467,1.2229582602917173,1.2301436208229528,1.2401755569433088,1.2458344238387544,1.2431250916902832,1.2324927918891107,1.2162974605333967,1.1968716367731296,1.1763189159781386,1.156638281349566,1.1395520669814763,1.1265187318032917,1.1197190414486518,1.123866613947038,1.1450235870425227,1.1703855584359963,1.1277519851081346,1.0825744862867974,1.1372882439193641,1.1723794659890088,1.182574563114372,1.183970136571107,1.1828134220089839,1.181178269462784,1.1799718937369061,1.1796924454044402,1.180530651820707,1.1824193703333634,1.185171388345157,1.1886458759937761
121622030300,1.2099394203012146,1.2023734150137964,1.2565058443495194,1.2703598353264522,1.020551608147619,0.9759599351652963,1.065335831056013,1.261164881578721,1.271225562019248,1.1870836657135957,1.200891853604371,1.0446772865865388,1.1325451216447588,1.2004096187179023,1.2203630446520273,1.1975508416887028,1.2734026008886687,1.2707412211766622,1.140209778145008,1.167960604381753,1.1768848798719673,1.0899788093059475,1.0752045429376975,1.1344500340710257,1.215516855466403,1.2332469653138847,1.1879209180948995,1.0745132083673943,0.9377655052635894,0.8177836943375093,0.7612793565666711,0.8353351793858911,0.9368557783045757,1.0198598579538465,1.0706825965904085,1.1063316080516292,1.1326530009230296,1.1298823195848402,1.116306670995894,1.10052186026154,1.1075433436768969,1.1563770600805892,1.2462911130675511,1.3236916251911446,1.245682476085833,1.213236874247949,1.21000501247425,1.2100313243276721,1.2118424819608435,1.2113492301493074,1.206292418259859,1.2002506689265426,1.1958278096770225,1.1914690232410416,1.1832960860210857,1.17042052568377,1.15599166436167,1.144017181890847,1.1373186529710253,1.1335779167635163,1.1255948796500783,1.1114206078275322,1.0955858078283156,1.081961625655359,1.0715266801534873,1.0633907508831886,1.0559725370800712,1.0480837257048032,1.0395636392868468,1.0310932376335897,1.024113220813804,1.020734230916409,1.022425026679748,1.0288163727805113,1.0377453318572814,1.0461101821402041,1.0516036831154374,1.0542479776778715,1.0558812836581541,1.0583965664600403,1.0627492185427598,1.068983072607821,1.0764936176962685,1.0842160853527074,1.0909339250099135,1.0958278720677386,1.0989614384027364,1.1012304433815385,1.1037797776767377,1.1074204008595105,1.112443977121703,1.1187520555157662,1.1260210261145251,1.1337694592308765,1.1414003299312427,1.1483252690401233,1.1541440949664188,1.1587556107371733,1.1623304234193348,1.1651870751159845,1.1676572478630836,1.1699957472787075
182242127601,1.1192543713058416,1.1978151153908518,1.0320522298782921,1.2803268531038159,1.2065881062201123,1.161182291748825,1.2353685530203085,1.1948672664939652,1.091950206694256,1.0996448183059877,1.0430467729853874,0.8863659651413701,1.0481310327641102,1.0935089159250941,1.4339787559583235,1.0721031714850333,1.006771677922299,1.2423084799178616,1.3368486774803434,1.2630002237072837,1.0591086075107847,0.9981072290616523,1.0035886473790248,1.024478407970682,1.0962879008018178,1.1003912630197328,1.054871437065342,1.089692691596647,1.1758952491238308,1.2626345549394946,1.254402448876168,1.2267409865900951,1.2165707292216117,1.200894188286068,1.1419281365581566,1.0368364177216436,1.0592079219337143,1.0206365667745116,0.9710365572606582,0.9440888328618098,0.9027691376689941,0.8937028005695153,0.9258382948698427,0.941789906777072,0.9482055143445501,0.9865955812897476,1.0502661295062847,1.054463282196094,1.1226093076228814,1.1431066973056476,1.0881458602163057,1.0239335275558654,0.9999733625047726,1.012980433917189,1.0519476003107038,1.106409234043847,1.141768387355957,1.1440351458824476,1.1388301300313093,1.128168567438166,1.1138025874871196,1.1044621407963937,1.1057580091571126,1.1130498963761795,1.114413900775223,1.1107456866610848,1.1143623742192221,1.1229448782699096,1.1275528585930465,1.123429421448694,1.1113200850057396,1.0954925291005517,1.0815844871284332,1.0750239847248415,1.0784008294832585,1.0899920280719289,1.1060535152102107,1.1236404709619279,1.1414905565923117,1.1593342927332422,1.1767249947832883,1.192569005655111,1.2057607036371785,1.2159427160582623,1.2235359202248597,1.2292283540373166,1.233443280671817,1.2361466101373775,1.2369792117779375,1.2354327823783693,1.2309428680681513,1.2230436671002876,1.2116925053300205,1.1975684597930696,1.182032552192667,1.1667221341696665,1.1530423165560473,1.141792584642948,1.1330102501563932,1.1260486534881686,1.1199022663708387,1.1136857349953315
92747991300,1.0074090107333398,1.0408414419535816,1.0443333298703419,1.0638716559359325,1.0263766095956912,1.0544018711273138,1.0280660568541564,0.9945020258834265,1.049375237199301,1.0874088398720028,1.061127396546078,1.0411755281698984,0.9616450128692616,0.9659853277565846,0.995374268406895,0.9967323802861183,1.008525408597942,1.0424523625467021,1.0316514158722347,1.0131853049024147,1.0148170356269723,1.0380604582049564,1.0503966155753275,1.0762929587119225,1.0662511539088335,1.057933526399185,1.0533031108098716,1.0416370003203477,1.02903703520001,1.0316486833151794,1.0435972456740958,1.0537421131801503,1.051154053192884,1.036598843110827,1.0271706890698928,1.0320444792734473,1.042537278328831,1.0521365521879502,1.055022077239872,1.052403675542571,1.0482940899850317,1.0411403327195954,1.0288089174300763,1.0126891473599233,1.0024209857179265,1.003568814962361,1.0093406714732154,1.0096934391532817,1.014768479551872,1.0173386898599046,1.017592936485931,1.0166915296054726,1.0166198204564088,1.0183175241608726,1.0212653957883242,1.0245904093777771,1.0279758628045312,1.0315755909962543,1.0354564498527885,1.0393567147814597,1.0427852892720844,1.0452544640009955,1.0466420388589934,1.0474063163392908,1.0482237107463859,1.049266748797632,1.0500512897486645,1.050043073760422,1.0490222788425572,1.0469432037791766,1.043836808293953,1.0398488620852495,1.0352390430970577,1.0303960135831407,1.0258661804617903,1.022230772219134,1.0198395981864978,1.0186321647187724,1.0182057143259884,1.0180453476269875,1.0177285072504607,1.0170102178570943,1.0158126527084472,1.0141782124835372,1.012227036748575,1.0101313775582494,1.0080962413958803,1.0063295278528723,1.0049985585500116,1.0041890421437902,1.0038896072857157,1.0040134393486844,1.0044471264892867,1.0051027495516405,1.0059513321687912,1.0070279878568547,1.0084116887675743,1.0101910223104367,1.012430303854633,1.0151473904938924,1.0183072705445517,1.021828520179059
